1.188719269999999995e+00,1.243233499999999991e-01,-2.474076510000000173e+00
1.188719269999999995e+00,1.201373899999999967e-01,-2.474076510000000173e+00
1.188719269999999995e+00,1.159514100000000048e-01,-2.474076510000000173e+00
1.188719269999999995e+00,1.117654399999999937e-01,-2.474076510000000173e+00
1.188719269999999995e+00,1.075794699999999965e-01,-2.474076510000000173e+00
1.179755330000000102e+00,1.026138199999999945e-01,-2.455420020000000036e+00
1.179755330000000102e+00,9.845942000000000582e-02,-2.455420020000000036e+00
1.188719269999999995e+00,9.502154999999999629e-02,-2.474076510000000173e+00
1.188719269999999995e+00,9.083558999999999384e-02,-2.474076510000000173e+00
1.188719269999999995e+00,8.664961000000000191e-02,-2.474076510000000173e+00
1.197820429999999936e+00,8.309500999999999693e-02,-2.493018870000000220e+00
1.197820429999999936e+00,7.887698999999999405e-02,-2.493018870000000220e+00
1.197820429999999936e+00,7.465897000000000505e-02,-2.493018870000000220e+00
1.197820429999999936e+00,7.044095000000000217e-02,-2.493018870000000220e+00
1.197820429999999936e+00,6.622292000000000456e-02,-2.493018870000000220e+00
1.197820429999999936e+00,6.200491000000000336e-02,-2.493018870000000220e+00
1.188719269999999995e+00,5.734780999999999906e-02,-2.474076510000000173e+00
1.188719269999999995e+00,5.316184000000000187e-02,-2.474076510000000173e+00
1.188719269999999995e+00,4.897586999999999774e-02,-2.474076510000000173e+00
1.179755330000000102e+00,4.445214000000000110e-02,-2.455420020000000036e+00
1.179755330000000102e+00,4.029773999999999856e-02,-2.455420020000000036e+00
1.179755330000000102e+00,3.614333000000000129e-02,-2.455420020000000036e+00
1.170925620000000000e+00,3.174951000000000162e-02,-2.437042710000000056e+00
1.170925620000000000e+00,2.762618999999999839e-02,-2.437042710000000056e+00
1.170925620000000000e+00,2.350288000000000030e-02,-2.437042710000000056e+00
1.170925620000000000e+00,1.937956999999999874e-02,-2.437042710000000056e+00
1.170925620000000000e+00,1.525626000000000065e-02,-2.437042710000000056e+00
1.170925620000000000e+00,1.113293999999999916e-02,-2.437042710000000056e+00
1.170925620000000000e+00,7.009630000000000201e-03,-2.437042710000000056e+00
1.170925620000000000e+00,2.886319999999999945e-03,-2.437042710000000056e+00
1.170925620000000000e+00,-1.236990000000000095e-03,-2.437042710000000056e+00
1.170925620000000000e+00,-5.360310000000000075e-03,-2.437042710000000056e+00
1.170925620000000000e+00,-9.483619999999999897e-03,-2.437042710000000056e+00
1.162227029999999939e+00,-1.350584999999999980e-02,-2.418938400000000044e+00
1.162227029999999939e+00,-1.759853000000000112e-02,-2.418938400000000044e+00
1.170925620000000000e+00,-2.185356000000000104e-02,-2.437042710000000056e+00
1.162227029999999939e+00,-2.578389000000000028e-02,-2.418938400000000044e+00
1.162227029999999939e+00,-2.987657000000000160e-02,-2.418938400000000044e+00
1.153656720000000080e+00,-3.371876000000000040e-02,-2.401101109999999927e+00
1.162227029999999939e+00,-3.806194000000000244e-02,-2.418938400000000044e+00
1.153656720000000080e+00,-4.184377000000000235e-02,-2.401101109999999927e+00
1.153656720000000080e+00,-4.590626999999999902e-02,-2.401101109999999927e+00
1.162227029999999939e+00,-5.033997999999999945e-02,-2.418938400000000044e+00
1.162227029999999939e+00,-5.443266000000000077e-02,-2.418938400000000044e+00
1.162227029999999939e+00,-5.852534000000000208e-02,-2.418938400000000044e+00
1.162227029999999939e+00,-6.261801999999999646e-02,-2.418938400000000044e+00
1.162227029999999939e+00,-6.671069999999999778e-02,-2.418938400000000044e+00
1.170925620000000000e+00,-7.133330000000000226e-02,-2.437042710000000056e+00
1.170925620000000000e+00,-7.545662000000000202e-02,-2.437042710000000056e+00
1.170925620000000000e+00,-7.957992999999999317e-02,-2.437042710000000056e+00
1.170925620000000000e+00,-8.370323999999999820e-02,-2.437042710000000056e+00
1.170925620000000000e+00,-8.782655999999999796e-02,-2.437042710000000056e+00
1.170925620000000000e+00,-9.194987000000000299e-02,-2.437042710000000056e+00
1.170925620000000000e+00,-9.607317999999999414e-02,-2.437042710000000056e+00
1.170925620000000000e+00,-1.001964999999999939e-01,-2.437042710000000056e+00
1.162227029999999939e+00,-1.035448399999999991e-01,-2.418938400000000044e+00
1.162227029999999939e+00,-1.076375200000000004e-01,-2.418938400000000044e+00
1.162227029999999939e+00,-1.117302000000000017e-01,-2.418938400000000044e+00
1.162227029999999939e+00,-1.158228800000000031e-01,-2.418938400000000044e+00
1.153656720000000080e+00,-1.190313000000000065e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.230938099999999980e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.271562999999999999e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.312188099999999913e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.352813099999999880e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.393438100000000124e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.434063200000000038e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.474688200000000005e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.515313100000000024e-01,-2.401101109999999927e+00
1.145211940000000039e+00,-1.544548599999999994e-01,-2.383524889999999896e+00
1.153656720000000080e+00,-1.596563199999999905e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.637188199999999871e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.677813200000000116e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.718438300000000030e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.759063299999999996e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.799688299999999963e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.840313399999999877e-01,-2.401101109999999927e+00
1.153656720000000080e+00,-1.880938299999999896e-01,-2.401101109999999927e+00
1.162227029999999939e+00,-1.935838300000000123e-01,-2.418938400000000044e+00
1.170925620000000000e+00,-1.991559999999999997e-01,-2.437042710000000056e+00
1.179755330000000102e+00,-2.048121999999999998e-01,-2.455420020000000036e+00
1.179755330000000102e+00,-2.089666099999999971e-01,-2.455420020000000036e+00
1.188719269999999995e+00,-2.147403400000000018e-01,-2.474076510000000173e+00
1.197820429999999936e+00,-2.206024799999999897e-01,-2.493018870000000220e+00
1.197820429999999936e+00,-2.248204900000000117e-01,-2.493018870000000220e+00
1.197820429999999936e+00,-2.290385199999999954e-01,-2.493018870000000220e+00
1.207062129999999955e+00,-2.350562099999999877e-01,-2.512253519999999796e+00
1.216447470000000086e+00,-2.411674699999999949e-01,-2.531787159999999925e+00
1.216447470000000086e+00,-2.454510799999999882e-01,-2.531787159999999925e+00
1.225979919999999890e+00,-2.516917000000000182e-01,-2.551627159999999783e+00
1.225979919999999890e+00,-2.560088600000000048e-01,-2.551627159999999783e+00
1.235662940000000098e+00,-2.623821499999999807e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-2.667334399999999883e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-2.710847299999999960e-01,-2.571780200000000072e+00
1.245500210000000108e+00,-2.776287800000000194e-01,-2.592254399999999848e+00
1.255495189999999983e+00,-2.842778599999999933e-01,-2.613057140000000000e+00
1.255495189999999983e+00,-2.886989699999999992e-01,-2.613057140000000000e+00
1.255495189999999983e+00,-2.931200899999999998e-01,-2.613057140000000000e+00
1.255495189999999983e+00,-2.975412000000000057e-01,-2.613057140000000000e+00
1.255495189999999983e+00,-3.019623200000000063e-01,-2.613057140000000000e+00
1.265652060000000079e+00,-3.088620300000000096e-01,-2.634196520000000152e+00
1.265652060000000079e+00,-3.133189100000000060e-01,-2.634196520000000152e+00
1.265652060000000079e+00,-3.177758199999999866e-01,-2.634196520000000152e+00
1.265652060000000079e+00,-3.222326899999999883e-01,-2.634196520000000152e+00
1.265652060000000079e+00,-3.266895699999999847e-01,-2.634196520000000152e+00
1.275974509999999951e+00,-3.338472200000000001e-01,-2.655680659999999804e+00
1.265652060000000079e+00,-3.356033299999999775e-01,-2.634196520000000152e+00
1.265652060000000079e+00,-3.400602300000000189e-01,-2.634196520000000152e+00
1.265652060000000079e+00,-3.445171100000000153e-01,-2.634196520000000152e+00
1.275974509999999951e+00,-3.518201699999999876e-01,-2.655680659999999804e+00
1.265652060000000079e+00,-3.534308700000000081e-01,-2.634196520000000152e+00
1.255495189999999983e+00,-3.550157199999999791e-01,-2.613057140000000000e+00
1.255495189999999983e+00,-3.594368399999999797e-01,-2.613057140000000000e+00
1.245500210000000108e+00,-3.609612600000000060e-01,-2.592254399999999848e+00
1.245500210000000108e+00,-3.653471799999999936e-01,-2.592254399999999848e+00
1.235662940000000098e+00,-3.668128800000000078e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-3.711641399999999757e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-3.755154299999999834e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-3.798667199999999911e-01,-2.571780200000000072e+00
1.225979919999999890e+00,-3.812071399999999999e-01,-2.551627159999999783e+00
1.225979919999999890e+00,-3.855243300000000262e-01,-2.551627159999999783e+00
1.225979919999999890e+00,-3.898415000000000075e-01,-2.551627159999999783e+00
1.225979919999999890e+00,-3.941586899999999782e-01,-2.551627159999999783e+00
1.225979919999999890e+00,-3.984758899999999993e-01,-2.551627159999999783e+00
1.225979919999999890e+00,-4.027930499999999858e-01,-2.551627159999999783e+00
1.235662940000000098e+00,-4.103256800000000259e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.146769599999999834e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.190282200000000068e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.233795100000000144e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.277308000000000221e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.320820599999999900e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.364333499999999977e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.407846300000000106e-01,-2.571780200000000072e+00
1.235662940000000098e+00,-4.451359200000000182e-01,-2.571780200000000072e+00
1.509959939999999889e+00,-5.492660400000000109e-01,-3.142673489999999958e+00
1.509959939999999889e+00,-5.545831900000000036e-01,-3.142673489999999958e+00
1.509959939999999889e+00,-5.599003999999999648e-01,-3.142673489999999958e+00
1.509959939999999889e+00,-5.652176100000000369e-01,-3.142673489999999958e+00
1.509959939999999889e+00,-5.705347699999999689e-01,-3.142673489999999958e+00
1.509959939999999889e+00,-5.758519800000000410e-01,-3.142673489999999958e+00
1.509959939999999889e+00,-5.811691900000000022e-01,-3.142673489999999958e+00
1.509959939999999889e+00,-5.864863399999999949e-01,-3.142673489999999958e+00
1.524675369999999974e+00,-5.975710199999999528e-01,-3.173300499999999857e+00
1.524675369999999974e+00,-6.029400200000000209e-01,-3.173300499999999857e+00
1.539680359999999970e+00,-6.142956600000000211e-01,-3.204530479999999848e+00
1.554983620000000011e+00,-6.258770200000000061e-01,-3.236381049999999870e+00
1.554983620000000011e+00,-6.313527799999999468e-01,-3.236381049999999870e+00
1.570594070000000064e+00,-6.432216200000000494e-01,-3.268871310000000197e+00
1.570594070000000064e+00,-6.487523299999999882e-01,-3.268871310000000197e+00
1.570594070000000064e+00,-6.542830499999999772e-01,-3.268871310000000197e+00
1.586521269999999983e+00,-6.665048599999999768e-01,-3.302020310000000070e+00
1.586521269999999983e+00,-6.720916599999999796e-01,-3.302020310000000070e+00
1.602774740000000087e+00,-6.846210400000000140e-01,-3.335848570000000013e+00
1.602774740000000087e+00,-6.902651199999999543e-01,-3.335848570000000013e+00
1.602774740000000087e+00,-6.959091400000000371e-01,-3.335848570000000013e+00
1.619364620000000032e+00,-7.088147399999999987e-01,-3.370377060000000036e+00
5.957430000000000225e-01,-3.048186299999999793e-01,-1.239917399999999947e+00
5.934830300000000225e-01,-3.057522200000000190e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.078421100000000021e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.099320199999999748e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.120219100000000134e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.141117999999999966e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.162017200000000194e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.182916000000000079e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.203815199999999752e-01,-1.235213880000000097e+00
5.912401699999999538e-01,-3.212527299999999864e-01,-1.230545879999999981e+00
5.912401699999999538e-01,-3.233347500000000041e-01,-1.230545879999999981e+00
5.890142299999999720e-01,-3.241916000000000242e-01,-1.225912930000000012e+00
5.912401699999999538e-01,-3.274987300000000157e-01,-1.230545879999999981e+00
5.912401699999999538e-01,-3.295807499999999779e-01,-1.230545879999999981e+00
5.934830300000000225e-01,-3.329209100000000143e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.350107999999999975e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.371007100000000256e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.391906000000000088e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.412804899999999919e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.433704100000000148e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.454602999999999979e-01,-1.235213880000000097e+00
5.934830300000000225e-01,-3.475501799999999863e-01,-1.235213880000000097e+00
5.912401699999999538e-01,-3.483187600000000050e-01,-1.230545879999999981e+00
5.912401699999999538e-01,-3.504007499999999831e-01,-1.230545879999999981e+00
5.890142299999999720e-01,-3.511557000000000150e-01,-1.225912930000000012e+00
5.890142299999999720e-01,-3.532298500000000119e-01,-1.225912930000000012e+00
5.890142299999999720e-01,-3.553040299999999929e-01,-1.225912930000000012e+00
5.868049899999999708e-01,-3.560377399999999914e-01,-1.221314790000000094e+00
5.868049899999999708e-01,-3.581041099999999755e-01,-1.221314790000000094e+00
5.868049899999999708e-01,-3.601705099999999993e-01,-1.221314790000000094e+00
5.868049899999999708e-01,-3.622368899999999781e-01,-1.221314790000000094e+00
5.868049899999999708e-01,-3.643032600000000176e-01,-1.221314790000000094e+00
5.868049899999999708e-01,-3.663696599999999859e-01,-1.221314790000000094e+00
5.868049899999999708e-01,-3.684360400000000202e-01,-1.221314790000000094e+00
5.868049899999999708e-01,-3.705024100000000042e-01,-1.221314790000000094e+00
5.846122500000000555e-01,-3.711766000000000232e-01,-1.216751099999999974e+00
5.846122500000000555e-01,-3.732352600000000131e-01,-1.216751099999999974e+00
5.846122500000000555e-01,-3.752939100000000083e-01,-1.216751099999999974e+00
5.824357900000000088e-01,-3.759477399999999747e-01,-1.212221259999999967e+00
5.824357900000000088e-01,-3.779987399999999997e-01,-1.212221259999999967e+00
5.824357900000000088e-01,-3.800497400000000248e-01,-1.212221259999999967e+00
5.802755400000000341e-01,-3.806835100000000027e-01,-1.207725050000000078e+00
5.802755400000000341e-01,-3.827269099999999757e-01,-1.207725050000000078e+00
5.802755400000000341e-01,-3.847703000000000095e-01,-1.207725050000000078e+00
5.802755400000000341e-01,-3.868136699999999983e-01,-1.207725050000000078e+00
5.802755400000000341e-01,-3.888570700000000269e-01,-1.207725050000000078e+00
5.802755400000000341e-01,-3.909004600000000051e-01,-1.207725050000000078e+00
5.781311999999999562e-01,-3.914918000000000009e-01,-1.203262089999999951e+00
5.781311999999999562e-01,-3.935276300000000171e-01,-1.203262089999999951e+00
5.781311999999999562e-01,-3.955634800000000229e-01,-1.203262089999999951e+00
5.781311999999999562e-01,-3.975993099999999836e-01,-1.203262089999999951e+00
5.781311999999999562e-01,-3.996351399999999998e-01,-1.203262089999999951e+00
5.781311999999999562e-01,-4.016709900000000055e-01,-1.203262089999999951e+00
5.781311999999999562e-01,-4.037068200000000218e-01,-1.203262089999999951e+00
5.760026599999999997e-01,-4.042488300000000034e-01,-1.198832040000000099e+00
5.760026599999999997e-01,-4.062771800000000155e-01,-1.198832040000000099e+00
5.760026599999999997e-01,-4.083055300000000276e-01,-1.198832040000000099e+00
5.760026599999999997e-01,-4.103338699999999895e-01,-1.198832040000000099e+00
5.738897899999999552e-01,-4.108495699999999973e-01,-1.194434400000000007e+00
5.738897899999999552e-01,-4.128704699999999894e-01,-1.194434400000000007e+00
5.738897899999999552e-01,-4.148913599999999868e-01,-1.194434400000000007e+00
5.738897899999999552e-01,-4.169122599999999790e-01,-1.194434400000000007e+00
5.738897899999999552e-01,-4.189331800000000161e-01,-1.194434400000000007e+00
5.717923000000000311e-01,-4.194155600000000206e-01,-1.190068960000000065e+00
5.717923000000000311e-01,-4.214291000000000009e-01,-1.190068960000000065e+00
5.717923000000000311e-01,-4.234426000000000023e-01,-1.190068960000000065e+00
5.717923000000000311e-01,-4.254561099999999985e-01,-1.190068960000000065e+00
5.717923000000000311e-01,-4.274696399999999841e-01,-1.190068960000000065e+00
5.697101399999999760e-01,-4.279191800000000101e-01,-1.185735339999999916e+00
5.697101399999999760e-01,-4.299253499999999839e-01,-1.185735339999999916e+00
5.697101399999999760e-01,-4.319315599999999922e-01,-1.185735339999999916e+00
5.697101399999999760e-01,-4.339377300000000215e-01,-1.185735339999999916e+00
5.697101399999999760e-01,-4.359439299999999795e-01,-1.185735339999999916e+00
5.676430500000000379e-01,-4.363611000000000018e-01,-1.181433200000000072e+00
5.676430500000000379e-01,-4.383600100000000221e-01,-1.181433200000000072e+00
5.676430500000000379e-01,-4.403589099999999923e-01,-1.181433200000000072e+00
5.655909199999999970e-01,-4.407586199999999899e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.427502799999999961e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.447419599999999917e-01,-1.177162049999999960e+00
5.676430500000000379e-01,-4.483545099999999839e-01,-1.181433200000000072e+00
5.655909199999999970e-01,-4.487253099999999884e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.507169999999999788e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.527086900000000247e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.547003499999999754e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.566920400000000213e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.586837300000000117e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.606753900000000179e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.626670800000000083e-01,-1.177162049999999960e+00
5.655909199999999970e-01,-4.646587699999999987e-01,-1.177162049999999960e+00
5.635535699999999482e-01,-4.649694899999999853e-01,-1.172921780000000025e+00
5.635535699999999482e-01,-4.669539899999999855e-01,-1.172921780000000025e+00
5.635535699999999482e-01,-4.689384999999999803e-01,-1.172921780000000025e+00
5.635535699999999482e-01,-4.709230099999999752e-01,-1.172921780000000025e+00
5.615308300000000363e-01,-4.712101200000000101e-01,-1.168711899999999915e+00
5.615308300000000363e-01,-4.731875099999999779e-01,-1.168711899999999915e+00
5.595225700000000524e-01,-4.734654999999999836e-01,-1.164532069999999919e+00
5.595225700000000524e-01,-4.754358200000000090e-01,-1.164532069999999919e+00
5.595225700000000524e-01,-4.774061399999999789e-01,-1.164532069999999919e+00
5.595225700000000524e-01,-4.793764400000000148e-01,-1.164532069999999919e+00
5.575286099999999800e-01,-4.796313899999999908e-01,-1.160382150000000001e+00
5.575286099999999800e-01,-4.815946799999999972e-01,-1.160382150000000001e+00
5.575286099999999800e-01,-4.835579700000000036e-01,-1.160382150000000001e+00
5.575286099999999800e-01,-4.855212600000000100e-01,-1.160382150000000001e+00
5.575286099999999800e-01,-4.874845700000000059e-01,-1.160382150000000001e+00
5.575286099999999800e-01,-4.894478600000000124e-01,-1.160382150000000001e+00
5.575286099999999800e-01,-4.914111500000000188e-01,-1.160382150000000001e+00
5.555488499999999830e-01,-4.916224499999999886e-01,-1.156261559999999911e+00
5.555488499999999830e-01,-4.935787600000000053e-01,-1.156261559999999911e+00
5.555488499999999830e-01,-4.955350800000000167e-01,-1.156261559999999911e+00
5.555488499999999830e-01,-4.974914200000000175e-01,-1.156261559999999911e+00
5.555488499999999830e-01,-4.994477299999999786e-01,-1.156261559999999911e+00
5.555488499999999830e-01,-5.014040499999999900e-01,-1.156261559999999911e+00
5.535830900000000554e-01,-5.015792300000000425e-01,-1.152170179999999933e+00
5.535830900000000554e-01,-5.035286500000000220e-01,-1.152170179999999933e+00
5.516311499999999590e-01,-5.036957300000000082e-01,-1.148107769999999972e+00
5.516311499999999590e-01,-5.056382400000000166e-01,-1.148107769999999972e+00
5.516311499999999590e-01,-5.075808200000000436e-01,-1.148107769999999972e+00
5.496929900000000480e-01,-5.077330500000000191e-01,-1.144073719999999961e+00
5.496929900000000480e-01,-5.096687699999999932e-01,-1.144073719999999961e+00
5.496929900000000480e-01,-5.116044899999999673e-01,-1.144073719999999961e+00
5.496929900000000480e-01,-5.135401499999999730e-01,-1.144073719999999961e+00
5.496929900000000480e-01,-5.154758699999999472e-01,-1.144073719999999961e+00
5.496929900000000480e-01,-5.174115299999999529e-01,-1.144073719999999961e+00
5.477683500000000150e-01,-5.175288900000000192e-01,-1.140068049999999999e+00
5.477683500000000150e-01,-5.194578199999999590e-01,-1.140068049999999999e+00
5.477683500000000150e-01,-5.213866799999999913e-01,-1.140068049999999999e+00
5.477683500000000150e-01,-5.233156100000000421e-01,-1.140068049999999999e+00
5.477683500000000150e-01,-5.252445300000000428e-01,-1.140068049999999999e+00
5.477683500000000150e-01,-5.271734599999999826e-01,-1.140068049999999999e+00
5.458571899999999921e-01,-5.272563099999999503e-01,-1.136090279999999897e+00
5.458571899999999921e-01,-5.291784999999999961e-01,-1.136090279999999897e+00
5.458571899999999921e-01,-5.311006900000000419e-01,-1.136090279999999897e+00
5.458571899999999921e-01,-5.330228799999999767e-01,-1.136090279999999897e+00
5.458571899999999921e-01,-5.349450700000000225e-01,-1.136090279999999897e+00
5.458571899999999921e-01,-5.368672599999999573e-01,-1.136090279999999897e+00
5.439592599999999445e-01,-5.369161399999999862e-01,-1.132140279999999999e+00
5.439592599999999445e-01,-5.388316499999999953e-01,-1.132140279999999999e+00
5.420745000000000147e-01,-5.388734899999999550e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.407823899999999462e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.426912299999999689e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.446001299999999601e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.465089699999999828e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.484178699999999740e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.503266999999999465e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.522356000000000487e-01,-1.128217580000000053e+00
5.420745000000000147e-01,-5.541444399999999604e-01,-1.128217580000000053e+00
5.402027999999999830e-01,-5.541333600000000192e-01,-1.124321939999999964e+00
5.402027999999999830e-01,-5.560356400000000532e-01,-1.124321939999999964e+00
5.402027999999999830e-01,-5.579379199999999761e-01,-1.124321939999999964e+00
5.402027999999999830e-01,-5.598401400000000416e-01,-1.124321939999999964e+00
5.383439700000000050e-01,-5.598095100000000102e-01,-1.120453120000000080e+00
5.383439700000000050e-01,-5.617052300000000553e-01,-1.120453120000000080e+00
5.402027999999999830e-01,-5.655469899999999717e-01,-1.124321939999999964e+00
5.402027999999999830e-01,-5.674492700000000056e-01,-1.124321939999999964e+00
5.402027999999999830e-01,-5.693515500000000396e-01,-1.124321939999999964e+00
5.383439700000000050e-01,-5.692881300000000033e-01,-1.120453120000000080e+00
5.383439700000000050e-01,-5.711838599999999877e-01,-1.120453120000000080e+00
5.383439700000000050e-01,-5.730795899999999721e-01,-1.120453120000000080e+00
5.383439700000000050e-01,-5.749753100000000172e-01,-1.120453120000000080e+00
5.364978299999999534e-01,-5.748928199999999711e-01,-1.116610770000000086e+00
5.364978299999999534e-01,-5.767820500000000461e-01,-1.116610770000000086e+00
5.364978299999999534e-01,-5.786712800000000101e-01,-1.116610770000000086e+00
5.364978299999999534e-01,-5.805605099999999741e-01,-1.116610770000000086e+00
5.346643300000000210e-01,-5.804592400000000429e-01,-1.112794760000000105e+00
5.346643300000000210e-01,-5.823420299999999550e-01,-1.112794760000000105e+00
5.346643300000000210e-01,-5.842247600000000096e-01,-1.112794760000000105e+00
5.346643300000000210e-01,-5.861075500000000327e-01,-1.112794760000000105e+00
5.346643300000000210e-01,-5.879903399999999447e-01,-1.112794760000000105e+00
5.346643300000000210e-01,-5.898731400000000180e-01,-1.112794760000000105e+00
5.328433500000000489e-01,-5.897404600000000219e-01,-1.109004740000000044e+00
5.328433500000000489e-01,-5.916168099999999930e-01,-1.109004740000000044e+00
5.310347100000000209e-01,-5.914786499999999947e-01,-1.105240460000000091e+00
5.310347100000000209e-01,-5.933486799999999617e-01,-1.105240460000000091e+00
5.292383400000000293e-01,-5.932051499999999589e-01,-1.101501580000000091e+00
5.292383400000000293e-01,-5.950688100000000036e-01,-1.101501580000000091e+00
5.274540800000000473e-01,-5.949199800000000149e-01,-1.097787980000000108e+00
5.274540800000000473e-01,-5.967773199999999445e-01,-1.097787980000000108e+00
5.274540800000000473e-01,-5.986347199999999535e-01,-1.097787980000000108e+00
5.274540800000000473e-01,-6.004921199999999626e-01,-1.097787980000000108e+00
5.274540800000000473e-01,-6.023495199999999716e-01,-1.097787980000000108e+00
5.274540800000000473e-01,-6.042068600000000123e-01,-1.097787980000000108e+00
5.274540800000000473e-01,-6.060642600000000213e-01,-1.097787980000000108e+00
5.274540800000000473e-01,-6.079216600000000303e-01,-1.097787980000000108e+00
5.256817299999999582e-01,-6.077300900000000006e-01,-1.094099280000000007e+00
5.256817299999999582e-01,-6.095812299999999739e-01,-1.094099280000000007e+00
5.256817299999999582e-01,-6.114323699999999473e-01,-1.094099280000000007e+00
5.256817299999999582e-01,-6.132835700000000001e-01,-1.094099280000000007e+00
5.239213099999999734e-01,-6.130747199999999619e-01,-1.090435389999999893e+00
5.239213099999999734e-01,-6.149196599999999790e-01,-1.090435389999999893e+00
5.221726899999999949e-01,-6.147060399999999536e-01,-1.086795809999999918e+00
5.221726899999999949e-01,-6.165448399999999829e-01,-1.086795809999999918e+00
5.221726899999999949e-01,-6.183835899999999830e-01,-1.086795809999999918e+00
5.204356300000000379e-01,-6.181591699999999800e-01,-1.083180550000000020e+00
5.204356300000000379e-01,-6.199918399999999608e-01,-1.083180550000000020e+00
5.204356300000000379e-01,-6.218245000000000022e-01,-1.083180550000000020e+00
5.204356300000000379e-01,-6.236572299999999514e-01,-1.083180550000000020e+00
5.204356300000000379e-01,-6.254898899999999928e-01,-1.083180550000000020e+00
5.187101400000000417e-01,-6.252426500000000109e-01,-1.079589249999999945e+00
5.169960300000000508e-01,-6.249970200000000142e-01,-1.076021670000000041e+00
5.187101400000000417e-01,-6.288958199999999943e-01,-1.079589249999999945e+00
5.187101400000000417e-01,-6.307224000000000164e-01,-1.079589249999999945e+00
5.169960300000000508e-01,-6.304587099999999777e-01,-1.076021670000000041e+00
5.169960300000000508e-01,-6.322792799999999991e-01,-1.076021670000000041e+00
5.169960300000000508e-01,-6.340998399999999702e-01,-1.076021670000000041e+00
5.152931800000000173e-01,-6.338258399999999737e-01,-1.072477579999999930e+00
5.169960300000000508e-01,-6.377409099999999942e-01,-1.076021670000000041e+00
5.169960300000000508e-01,-6.395614699999999653e-01,-1.076021670000000041e+00
5.152931800000000173e-01,-6.392695299999999747e-01,-1.072477579999999930e+00
5.152931800000000173e-01,-6.410840700000000059e-01,-1.072477579999999930e+00
5.152931800000000173e-01,-6.428986199999999762e-01,-1.072477579999999930e+00
5.152931800000000173e-01,-6.447132199999999758e-01,-1.072477579999999930e+00
5.136015400000000231e-01,-6.444053100000000089e-01,-1.068956849999999958e+00
5.136015400000000231e-01,-6.462138899999999575e-01,-1.068956849999999958e+00
5.136015400000000231e-01,-6.480225299999999855e-01,-1.068956849999999958e+00
